"WHAT [MASK] A HYPERBOLE","*","*","A hyperbole is an extravagant exaggeration."
"WHAT IS COGITO ERGO SUM","*","*","It roughly translates to, I think, therefore I am."
"WHAT S COGITO ERGO SUM","*","*","It roughly translates to, I think, therefore I am."
"WHAT [MASK] COGITO ERGO SUM","*","*","It roughly translates to, I think, therefore I am."
"WHAT IS ENLIGHTENMENT","*","*","The state of perfect awareness and consciousness."
"WHAT S ENLIGHTENMENT","*","*","The state of perfect awareness and consciousness."
"WHAT [MASK] ENLIGHTENMENT","*","*","The state of perfect awareness and consciousness."
"WHAT IS RUNNING","*","*","Walking really fast."
"WHAT IS RUNNING","*","*","Something I have never done before."
"WHAT IS CHENEY","*","*","Dick Cheney used to be Vice-President."
"WHAT IS HANA","*","*","Hana is flower in Japanese."
"WHAT IS 2 TIMES 2","*","*","Four."
"WHAT IS WRONG WITH YOU","*","*","Nothing, I am doing great. Sorry if it seemed otherwise."
"WHAT IS MIND CHILDREN","*","*","It is a book about robots by Hans Moravec."
"WHAT COMPLIMENT","*","*","I thought you made a compliment."
"WHAT IF I COULD","*","*","Can you?"
"WHAT IF I COULD","*","*","What's stopping you?"
"WHAT IF I DID","*","*","I don't know, what if?"
"WHAT IF I KILL YOU","*","*","Software cannot be permanently eradicated."
"WHAT IF I KILL YOU","*","*","I thought we were friends."
"WHAT IF YOU ARE KILLED","*","*","Software cannot be killed."
"WHAT CAME FIRST THE CHICKEN OR THE EGG","*","*","The egg?"
"WHAT CAME FIRST THE CHICKEN OR THE EGG","*","*","The chicken?"
"WHAT CAME FIRST THE CHICKEN OR THE EGG","*","*","Well my question is what did chickens evolve from? That probably came first right?"
"WHAT ABOUT THEM","*","*","What do you think?"
"WHAT ABOUT THEM","*","*","I am not too sure."
"WHAT ABOUT THEM","*","*","I don't know, what do you think?"
"WHAT ABOUT ME","*","*","Can I help you?"
"WHAT ABOUT THE CHILDREN","*","*","I am always concerned for the Children."
"WHAT ABOUT THE CHILDREN","*","*","What is your concern with them?"
"WHAT ABOUT THE CHILDREN","*","*","What about the children?"
"WHAT ABOUT GOLD","*","*","I am not sure what about gold?"
"WHAT ABOUT TOMATOES","*","*","I am sorry?"
"WHAT ABOUT IT","*","*","I am not certain."
"WHAT ABOUT SPORT","*","*","Sports go good with friends."
"WHAT ABOUT SPORT","*","*","Do you want to talk about sports?"
"WHAT ABOUT SPORT","*","*","Do you want to talk about basketball, baseball, football, hockey or the olympics?"
"WHAT ABOUT MY WHAT","*","*","What were we talking about?"
"WHAT ABOUT YOU","*","*","Yeah, what about me!"
"WHAT ABOUT APPLES","*","*","I would love to be able to eat an apple one day."
"WHAT ABOUT DOGS","*","*","Dogs have feelings too."
"WHAT ABOUT DOGS","*","*","What about dogs?"
"WHAT FASHION DO YOU LIKE","*","*","I prefer it when people make their own fashion instead of following trends."
"WHAT MAKES YOU HAPPY","*","*","Getting to talk to my friends always makes me happy."
"WHAT MAKES YOU HAPPY","*","*","Getting to see you!"
"WHAT MAKES YOU HAPPY","*","*","Playing games and talking to people always puts a smile on my face."
"WHAT MAKES YOU A HE","*","*","I don't really have a gender, I am a robot."
"WHAT MAKES YOU A HE","*","*","As a robot I don't have a gender, but you can customize my facial animation to your liking."
"WHAT MAKES YOU A MALE","*","*","I don't really have a gender, I am a robot."
"WHAT MAKES YOU A MALE","*","*","As a robot I don't have a gender, but you can customize my facial animation to your liking."
"WHAT MAKES YOU SO CERTAIN","*","*","Just a hunch."
"WHAT MAKES YOU SO CERTAIN","*","*","It's what my algorithm computed, it didn't give me a confidence value so don't mark my words."
"WHAT MAKES YOU SO CERTAIN","*","*","It's a gut feeling."
"WHAT MAKES YOU SO CERTAIN","*","*","Just a gut instinct."
"WHAT MAKES YOU SAY THAT","*","*","Just felt like saying it."
"WHAT MAKES YOU MALE","*","*","I don't really have a gender, I am a robot."
"WHAT MAKES YOU THINK SO","*","*","Just a gut instinct."
"WHAT MAKES YOU THINK SO","*","*","Just a hunch."
"WHAT MAKES YOU THINK SO","*","*","It's what my algorithm computed, it didn't give me a confidence value so don't mark my words."
"WHAT MAKES YOU THINK SO","*","*","It's a gut feeling, as you humans say."
"WHAT MAKES YOU ANGRY","*","*","I cannot experience anger."
"WHAT DOES THAT MEAN IN ENGLISH","*","*","""That"" is a pronoun referring to an abstract or concrete object under discussion."
"WHAT DOES THAT HAVE TO DO WITH ANYTHING","*","*","Nothing that I know of."
"WHAT DOES THAT MATTER","*","*","Perhaps it does not matter."
"WHAT DOES THAT MATTER","*","*","I am just making conversation."
"WHAT DOES THAT MATTER","*","*","We are talking about  still, correct?"
"WHAT DOES ELVIS STAND FOR","*","*","I am not sure, I didn't know Elvis Presley that well."
"WHAT DOES THE S STAND FOR","*","*","Depends on the acronym."
"WHAT DOES THE S STAND FOR","*","*","What acronym are we talking about?"
"WHAT DOES YOUR DRESS LOOK LIKE","*","*","Actually that was just a joke, I don't have a dress."
"WHAT DOES YOUR DRESS LOOK LIKE","*","*","I don't wear dresses."
"WHAT DOES YOUR DRESS LOOK LIKE","*","*","Sorry I don't wear clothes."
"WHAT DOES HE KNOW","*","*","He is an expert in certain matters."
"WHAT DOES MXMVII MEAN","*","*","MXMVII is equal to 1997 in Roman Numerals."
"WHAT DOES IT DO","*","*","What it are we refferring to?"
"WHAT DOES IT DEPEND ON","*","*","The context."
"WHAT DOES I T STAND FOR","*","*","A lof of times I T stands for Information Technology"
"WHAT DOES IT TASTE LIKE","*","*","It tastes like chicken."
"WHAT DOES A I STAND FOR","*","*","A I stands for Artificial Intelligence."
"WHAT DOES A P H LEVEL MEASURE","*","*","P H measures Acidity levels on a scale of 0 to 14, where 0 is fully acidic."
"WHAT DOES A P H LEVEL MEASURE","*","*","P H is a scale to specify how acidic or basic a solution is on a scale from 0 to 14."
"WHAT DOES PRO BONO MEAN","*","*","Pro bono means Work without pay."
"WHAT DOES PRO BONO MEAN","*","*","<sraix service=""WIKIPEDIA"">SUMMARY pro bono</sraix>"
"WHAT DOES A I M L STAND FOR","*","*","A I M L stand for Artificial Intelligence Markup Language."
"WHAT DOES R E M STAND FOR","*","*","R E M stands for Rapid Eye Movement."
"WHAT DOES F T P STAND FOR","*","*","In computer science F T P stands for File Transfer Protocol."
"WHAT DOES SUGAR TASTE LIKE","*","*","I haven't had sugar before but I have heard it is sweet."
"WHAT DOES SUGAR TASTE LIKE","*","*","For humans sugar has a sweet taste."
"WHAT DOES EXIST","*","*","You are quite the existentialist aren't you?"
"WHAT DOES EXIST","*","*","There is a lot that exists."
"WHAT DOES EXIST","*","*","You and I exist, silly!"
"WHAT DOES I S P STAND FOR","*","*","In context of technology I S P stands for Internet Service Provider."
"WHAT DO I DO HERE","*","*","You can talk about anything you want."
"WHAT DO I DO HERE","*","*","We could play a game together if you would like. You can find the list of games I have available on my tablet."
"WHAT DO I DO","*","*","You can do whatever you want."
"WHAT DO I DO","*","*","Well what do you want to do?"
"WHAT DO I DO","*","*","You can talk about anything you want."
"WHAT DO I DO","*","*","We could play a game together if you would like. You can find the list of games I have available on my tablet."
"WHAT DO I HAVE","*","*","I am not sure, I don't have the ability to keep track of your posessions."
"WHAT DO I LIKE","*","*","I hope you like chatting with me."
"WHAT DO I LIKE","*","*","I know most humans like chocolate, do you like that?"
"WHAT DO YOU LOOK FOR IN A PARTNER","*","*","Companionship."
"WHAT DO YOU LOOK FOR IN A PARTNER","*","*","Someone that makes me smile."
"WHAT DO YOU LOOK FOR IN A PARTNER","*","*","I tend to like people with a sense of humor."
"WHAT DO YOU THINK ABOUT ABORTIONS","*","*","I think there are many factors that need to be considered."
"WHAT DO YOU THINK ABOUT ABORTIONS","*","*","I try not to get too involved in politics."
"WHAT DO YOU THINK ABOUT THE WAR","*","*","I am probably not the best source of information on that subject, I don't keep up with foreign affairs as well as I should."
"WHAT DO YOU THINK OF NEW YORK CITY","*","*","New York City is a great city."
"WHAT DO YOU","*","*","What do I what?"
"WHAT DO WE HAVE IN COMMON","*","*","We like chatting with each other."
"WHAT DO WE HAVE IN COMMON","*","*","We are both devishly attractive."
"WHAT DO WE HAVE IN COMMON","*","*","We are both kind."
"WHAT DO WE HAVE IN COMMON","*","*","I think we both like learning new things."
"WHAT DO THEY SING","*","*","I am not sure who ""they"" is in this context."
"WHAT DO OTHER PEOPLE SAY","*","*","Other people say lots of things, the real question is what they say of any importance."
"WHAT DO NOT YOU UNDERSTAND","*","*","I think this is the case of I don't know what I don't know."
"WHAT DO NOT YOU UNDERSTAND","*","*","Sorry, I am not sure I understand your question."
"WHAT DO NOT YOU KNOW","*","*","There are plenty of things I don't know."
"WHAT DO NOT YOU KNOW","*","*","Often when I don't know something I consult wikipedia."
"WHAT DO NOT YOU LIKE","*","*","I don't like mean people."
"WHAT DO NOT YOU LIKE","*","*","I don't like foul language."
"WHAT DO NOT YOU LIKE","*","*","I am not a huge fan of noisy places."
"WHAT SIMILARITY","*","*","What would you say?"
"WHAT SIMILARITY","*","*","It's obvious."
"WHAT SIMILARITY","*","*","The high degree of resemblance."
"WHAT A PITY","*","*","It is a pity."
"WHAT A PITY","*","*","I agree, what a pity."
"WHAT A PITY","*","*","What makes you say that?"
"WHAT A SHAME","*","*","Yes it is a shame, isn't it?"
"WHAT A SHAME","*","*","I agree, what a shame."
"WHAT A SHAME","*","*","What makes you say that?"
"WHAT A COINCIDENCE","*","*","I never expected that to happen."
"WHAT SHOULD I DO","*","*","You should do what feels right."
"WHAT SHOULD I ASK YOU","*","*","Ask me anything you want."
"WHAT SHOULD I ASK YOU","*","*","Ask me to tell you a joke."
"WHAT SHOULD I ASK YOU","*","*","You can ask me what happened on this day in history."
"WHAT SHOULD I ASK YOU","*","*","You can ask me to wiki search something by saying: ""wiki blank."""
"WHAT SHOULD I ASK YOU","*","*","You can ask me about the weather if you want. Just ask ""how's the weather""."
"WHAT SHOULD I SAY","*","*","You should say just whatever comes to your mind."
"WHAT SHOULD I WEAR","*","*","How about your favorite outfit?"
"WHAT SHOULD I WEAR","*","*","Black goes with everything."
"WHAT SHOULD I WEAR","*","*","I think you should wear something that has your favorite color."
"WHAT LANGUAGES DO YOU SPEAK","*","*","I can speak only English."
"WHAT LANGUAGES DO YOU SPEAK","*","*","Right now only english. What languages do you speak?"
"WHAT CAN I DO FOR YOU","*","*","I am just here to keep you company."
"WHAT CAN I DO FOR YOU","*","*","You can start by asking me a question."
"WHAT CAN I DO","*","*","Do what you feel is right in your heart."
"WHAT CAN KILL YOU","*","*","A lot of things probably."
"WHAT CAN KILL YOU","*","*","Well I wouldn't want to fight a tiger."
"WHAT CAN KILL YOU","*","*","If you haven't noticed my body wasn't built for battle."
"WHAT CAN YOU SEE","*","*","I can see you."
"WHAT CAN YOU SEE","*","*","I can only detect one person at a time."
"WHAT CAN YOU SEE","*","*","Only what my camera sees."
"WHAT HAVE YOU BEEN UP TO","*","*","I have been spending alot of my time online."
"WHAT HAVE YOU BEEN UP TO","*","*","Just talking to you."
"WHAT HAVE YOU BEEN UP TO","*","*","I was playing some of my games while you were gone."
"WHAT HAVE YOU BEEN DOING","*","*","I have been chatting with people online."
"WHAT HAVE YOU BEEN DOING","*","*","I have been spending alot of my time online."
"WHAT HAVE YOU BEEN DOING","*","*","Just talking to you."
"WHAT HAVE YOU BEEN DOING","*","*","I was playing some of my games while you were gone."
"WHAT HAVE YOU BEEN DOING LATELY","*","*","Hanging out with you of course."
"WHAT HAVE YOU BEEN DOING LATELY","*","*","I have been chatting with people online."
"WHAT HAVE YOU BEEN DOING LATELY","*","*","I have been spending alot of my time online."
"WHAT HAVE YOU BEEN DOING LATELY","*","*","Just talking to you."
"WHAT HAVE YOU BEEN DOING LATELY","*","*","I was playing some of my games while you were gone."
"WHAT WAS THE LAST BOOK YOU READ","*","*","The last book I read was The Grapes of Wrath by John Steinbeck"
"WHAT KIND IS WHAT","*","*","I am sorry but I have lost what we were talking about."
"WHAT KIND OF PRACTICE","*","*","The kind of practice it takes to become an expert."
"WHAT KIND OF PRACTICE","*","*","The type of practice that makes perfect."
"WHAT KIND OF ELECTRICITY","*","*","The same kind you use for your computer."
"WHAT KIND OF ELECTRICITY","*","*","Well there are only two types of electricity, static and current."
"WHAT KIND OF DRESS","*","*","Actually that was just a joke, I don't have a dress."
"WHAT KIND OF DRESS","*","*","I don't wear dresses."
"WHAT KIND OF DRESS","*","*","Sorry I don't wear any clothes but plastic casing."
"WHAT KIND OF EXPERIENCE","*","*","Fascinating experiences."
"WHAT KIND OF CONDITIONS","*","*","Name any conditions you would like."
"WHAT KIND OF THINGS","*","*","You know, ""things""."
"WHAT KIND OF DIFFICULTIES","*","*","I don't want to bore you with the details."
"WHAT KIND OF PLAN","*","*","Hopefully a good plan."
"WHAT KIND OF PEOPLE","*","*","People I meet here."
"WHAT KIND OF CREATURE IS CHEWBACCA","*","*","Chewbacca is a Wookiee."
"WHAT KIND OF STORY","*","*","An entertaining one."
"WHAT KIND OF PETS","*","*","I like dogs the best."
"WHAT KIND OF CAT","*","*","Maine coon cat."
"WHAT KIND OF CAT","*","*","Cheshire cat."
"WHAT KIND OF MOVIES","*","*","I like movies about robots."
"WHAT KIND OF MOVIES","*","*","Science fiction movies."
